,Subject_ID,L_eccentricity_real_benson,R_eccentricity_real_benson,L_polarangle_real_benson,R_polarangle_real_benson,L_eccentricity_real_simulated,R_eccentricity_real_simulated,L_polarangle_real_simulated,R_polarangle_real_simulated,L_eccentricity_cross1_benson,R_eccentricity_cross1_benson,L_polarangle_cross1_benson,R_polarangle_cross1_benson,L_eccentricity_cross2_benson,R_eccentricity_cross2_benson,L_polarangle_cross2_benson,R_polarangle_cross2_benson,L_eccentricity_real_cross1,R_eccentricity_real_cross1,L_polarangle_real_cross1,R_polarangle_real_cross1,L_eccentricity_real_cross2,R_eccentricity_real_cross2,L_polarangle_real_cross2,R_polarangle_real_cross2
10,,582.6680293791575,757.0869446864111,7858.725609756098,7032.752613240418,455.0525914634146,679.959331445993,10288.117516629713,8484.504355400697,501.07178492239467,745.4502395470383,7942.382483370288,6104.949477351916,664.454060421286,682.0133928571429,8634.879157427938,7124.447735191638,278.10627425166297,563.6747604529617,4164.768015521065,5694.48606271777,422.20153131929044,514.5544969512196,2676.159090909091,6031.62543554007
11,,1247.8305489260142,1073.154521889401,7966.897971360382,5324.102534562212,1041.721136634845,1286.1676267281107,9473.374105011933,6995.453917050691,1060.0391557279236,1008.963853686636,7137.035799522673,5133.360599078341,943.5703311455848,930.6376728110599,7462.726730310263,6281.853110599079,603.7242318019094,321.6187355990783,3098.8755966587114,2759.47465437788,1012.7398568019094,871.1468894009216,5171.36754176611,6109.7713133640555
12,,397.16483123569793,825.391571969697,4676.71081235698,4651.001893939394,743.6058352402746,610.0326704545455,9702.869565217392,9153.45643939394,513.1184925629291,905.2690577651515,5042.20995423341,4084.138731060606,472.92441361556064,562.3194839015151,5379.428489702517,5285.547348484848,252.88637013729976,593.818418560606,1830.5486270022884,5133.755208333333,406.60672911899314,398.349579782197,5942.760869565217,5429.807765151515
13,,637.9019021739131,701.9508801141769,4259.474223602485,4877.31684110371,739.5850931677019,880.2656993339676,5641.550310559006,8604.63368220742,578.1570263975156,693.8531160799239,5993.768944099379,4817.383444338725,618.0020574534161,804.7812202664129,4735.562111801242,5113.502378686965,494.3534937888199,507.1596098953378,3055.104347826087,4725.883920076118,300.5712150621118,518.9787107516651,2993.504658385093,4600.270694576594
14,,917.8922388497652,520.3081978967496,5282.087441314554,4084.5960803059274,1059.7598298122066,875.6126912045889,7487.050469483568,11982.790630975143,963.3692048122066,737.4086998087954,5414.774647887324,4188.21414913958,889.4570862676056,586.4927103250478,5025.117370892019,5135.348948374761,618.8661238262911,366.81829588910136,4321.8125,3113.6343212237093,462.0492957746479,480.29544096558317,3593.722417840376,4086.095124282983
15,,1117.4132991556091,381.1167864476386,5359.4246079613995,4894.283367556468,772.7541465621231,526.765272073922,7345.363088057901,6684.477412731007,1000.1670687575393,419.99197895277206,5272.490952955368,5100.5107802874745,995.7678679131484,502.2569301848049,5219.724969843184,4824.074948665298,663.5016586248493,176.6749550821355,3015.8356453558504,2977.0372176591377,608.3071471652594,235.3888764117043,3300.2638721351027,4182.078542094456
16,,589.4686914794007,773.3305306427503,7152.258895131086,6391.199551569507,668.2501170411985,1018.1006165919282,8993.833333333334,7409.8684603886395,585.2361891385768,827.3663116591928,6216.779494382023,5564.0029895366215,779.3371956928839,760.33389387145,7747.4765917603,6585.217488789238,391.2628745318352,521.3473467862482,5572.989700374532,4802.476457399103,497.5388576779026,493.547365470852,4463.4475655430715,5010.468609865471
17,,988.7900319343066,805.1047731164383,7970.006386861314,4784.88698630137,894.5064438868613,625.2018407534247,13074.293795620439,9117.608732876712,957.7779425182482,822.328125,7334.943430656935,5929.7945205479455,1051.645871350365,706.9887628424658,6890.72901459854,4635.450342465753,595.8018362226277,358.3818493150685,4133.936587591241,2880.1626712328766,737.3394160583941,636.2458261986301,4451.636405109489,2738.544520547945
18,,712.7922008547008,576.1101271571299,6209.5204178537515,7084.283378746594,632.1641737891738,512.6713215258856,6145.028964862298,7884.821071752952,708.0933048433048,402.81891462306993,6361.93542260209,6053.786557674841,803.647851377018,626.0344005449591,6059.01804368471,7201.358310626703,414.04588081671415,458.1866485013624,3738.014482431149,6071.095367847412,505.99442070275404,401.9030994550409,4362.592592592592,5473.687556766576
19,,422.2594512195122,608.4269366197183,6151.678048780488,4997.1731220657275,535.766006097561,402.2537411971831,9782.043902439025,6572.261737089202,552.2802591463415,640.5911091549295,5286.895121951219,5269.415492957746,434.73795731707315,600.8896346830986,6405.40487804878,5828.203051643192,402.92888719512194,225.89766725352112,3332.625,2135.413585680751,555.084756097561,302.8616857394366,4953.678048780488,5189.738262910798
20,,679.3188093824228,627.9245916754478,4945.519002375297,4904.309799789252,682.5336995249406,597.4696390937829,8711.362826603325,8537.807692307691,574.2294388361045,651.7462460484721,6207.476840855107,4866.877766069547,603.5796466745843,648.367294520548,5310.733966745844,4495.373024236038,452.3477211995249,516.8626185458377,6420.100356294537,3865.7918861959956,239.38917755344417,275.48124670706005,2514.355700712589,2658.9533719704955
21,,590.1232142857143,289.1765333850932,5436.941428571428,4922.582298136646,623.0136904761905,537.6597437888199,8825.653333333334,9566.218944099379,1132.5,408.09860248447205,6390.22,4789.898291925466,660.8995833333333,294.9267517468944,5940.581904761905,4965.574534161491,773.7539880952381,198.1971564440994,4982.252380952381,4306.66149068323,213.29162202380954,192.0950237771739,3326.5814285714287,3721.5698757763976
