Vertex,Distance_to_Border
158394,-1.0261099084409633
158605,-1.9151936255090476
158606,-0.9018314015833873
158683,-0.8670646969373262
158684,-1.7263670518321241
158685,-2.596136682457915
158686,-0.8689068879028822
158689,-1.7460664042786245
158690,-0.8690793996234316
158691,-0.8685578857675831
158694,-0.8670631900928416
158695,-5.241527275746058
158696,-4.359776904331821
158697,-3.62753644471763
158698,-4.362586275912744
158699,-3.49017650373632
158700,-2.6182819985145667
158701,-1.7387359605430581
158702,-1.745951851829198
158703,-0.8670639490126233
158704,-0.8791472595139629
158705,-0.8791479320499691
158706,-1.7388499629863734
158707,-2.620410414840297
158708,-2.6179969621325103
158709,-1.7464982968334164
158710,-2.608218709954468
158711,-3.465480915851517
158712,-3.465905962239398
158713,-4.337801495626846
158714,-5.200471791675153
158715,-6.066035347147109
158716,-6.088379494098289
158717,-6.938657829843616
158718,-6.930094336464881
158719,-7.798773237700798
162622,-1.7344736281784119
162709,-2.990050735197501
162710,-2.9785611038117175
162711,-2.020181876271464
162712,-4.07561053314612
162713,-3.0378244666025673
162714,-2.0050141269230557
162715,-1.0387491065066699
162716,-1.0249385685075525
162717,-1.0187285378981623
162718,-6.197226247799911
162719,-5.169897986618025
162720,-4.13737864175193
162721,-4.119956472989786
162722,-4.103354820932967
162723,-3.1048541429940495
162724,-2.072043507826866
162725,-1.0387491065066699
162736,-10.3050047761247
162737,-9.281919896054223
162738,-8.247077796022472
162739,-9.280917304303333
162740,-8.246460204027715
162741,-7.212619700084524
162742,-6.190317915294669
162743,-5.157894811000185
162744,-4.130566624098595
162745,-7.217253541623688
162746,-6.191247102737099
162747,-6.187397798407498
162748,-4.124563095168047
162749,-5.160074132366207
162750,-5.16393129036489
162751,-5.157372918724487
162752,-4.126236913681713
162753,-3.0980459676670082
162754,-2.06523816728048
162755,-1.031938975874136
162757,-1.027034673091414
162817,-4.046206710455223
162818,-3.0740882105996663
162819,-3.029863427943112
162820,-5.053737064565075
162821,-4.015951650476378
162822,-2.989990861065465
162823,-2.0583883509230585
162824,-2.0226960526761486
162825,-1.9806505753060404
162826,-7.171457773190713
162827,-6.139952479838809
162828,-5.105690920720178
162829,-5.113445590945124
162830,-4.122650243968117
162831,-4.078171933907217
162832,-3.052209843137766
162833,-2.020318757182309
162834,-0.9883810751258398
162838,-1.984487935399756
162839,-0.9882300073181949
162847,-1.9595855588668947
162848,-1.025962053579848
162849,-0.9823959862464695
162850,-1.0316469495350196
162851,-1.8523090779422011
162852,-1.893760826153255
162853,-6.073699219887486
162854,-5.152851205527277
162855,-5.098554309787323
162856,-6.185658234687231
162857,-5.152845928210444
162858,-4.1268857337082085
162859,-3.896175591648134
162860,-2.9238585444368033
162861,-2.766360848785499
162862,-3.6273562871639218
162863,-4.446555433056472
